Class,Type,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From DIT,To DIT,From LCOM,To LCOM,From LOC,To LOC,From NOC,To NOC,From RFC,To RFC,From WMC,To WMC,Method Invocations,Refactoring Patterns
com.netflix.genie.core.services.impl.LocalJobSubmitterImpl,class,999 -> 1004,9c0e9bc23852567657f7d83928545c5af780e7d7 -> 2a4d1d9bdca4e9e3c007a6fd6133bb74f31602ef,"['https://github.com/Netflix/genie/commit/0a64fb57db44d27c9c970b1af830d798d3e34411', 'https://github.com/Netflix/genie/commit/975dfccfe58f996805767fe89af8d661a69f073c', 'https://github.com/Netflix/genie/commit/dc5c6a70780436e697745800a0717c5140044ac5', 'https://github.com/Netflix/genie/commit/a3219ea21b2b88bfcdb4d34b7aa96f3db6d17065', 'https://github.com/Netflix/genie/commit/630e6170740c7496d6cfda40623b334a70179568', 'https://github.com/Netflix/genie/commit/420eb7d398be4a2b9c2b920f92111d8048d7d587', 'https://github.com/Netflix/genie/commit/2f9f1b16c7190d77eda40891e95fb98682b41981', 'https://github.com/Netflix/genie/commit/bcffb2c3866d4da865a990c06fdaff48623f9786', 'https://github.com/Netflix/genie/commit/afff8a8023d22b2544d739db4c7aa5b7cfb5a4f9', 'https://github.com/Netflix/genie/commit/391ee620e75665d2a648b1188f272f47623a75cb', 'https://github.com/Netflix/genie/commit/9cc24690b09e71afcdc1bf5907552ad434c94796', 'https://github.com/Netflix/genie/commit/ded04035c94c4f82557df740ca6973d7aee89eb7', 'https://github.com/Netflix/genie/commit/8fb33266197d033b69ce5722f39715535a7bbb09', 'https://github.com/Netflix/genie/commit/5dc3c6c7203bcf034e6583b076c0d54e5845679d', 'https://github.com/Netflix/genie/commit/bfb5a079619e2f81bfebd606be7d016bac70ba58', 'https://github.com/Netflix/genie/commit/4e0878c8d0c950c09af3aca8726c51d4ba50c249', 'https://github.com/Netflix/genie/commit/4a546a8ab8795b036f1bef418679b69db7ba6f8c', 'https://github.com/Netflix/genie/commit/ffada137ae32b36f00bdbbf1acedca1340694cc8', 'https://github.com/Netflix/genie/commit/94b57b76022f7b24fe7944474749a3ffc5399af9', 'https://github.com/Netflix/genie/commit/2d980297b5eaf456c860dd33385f78b8c980e597', 'https://github.com/Netflix/genie/commit/6a23c0d8df5eebf3d9001a01220129f201b053f6', 'https://github.com/Netflix/genie/commit/c4a7f1b762e1d7613f273f9ca37aae398fe27316', 'https://github.com/Netflix/genie/commit/6ca14efd555b5b357d6ad0315a8f901374d205ab', 'https://github.com/Netflix/genie/commit/605095888eba01e73c97f32c6c434caf608def5f', 'https://github.com/Netflix/genie/commit/bd1a23b4c69f1ae4dab480403301fe41e93448e8', 'https://github.com/Netflix/genie/commit/fcce83232601338e9ccd9f3cc248585a13d0a685', 'https://github.com/Netflix/genie/commit/9079fedebb042774041f508de820c47463ef8a31', 'https://github.com/Netflix/genie/commit/bd9d18b8ecec05ac39a151da646eaeeaa3205055', 'https://github.com/Netflix/genie/commit/6e14fc5805851cd02f2a147ac58f9c326052593a', 'https://github.com/Netflix/genie/commit/6aa9bd02d01fed5ca9044568a0830012f3335758', 'https://github.com/Netflix/genie/commit/3fe789cdd29cb53f358cf813a6cf54d898452bbd', 'https://github.com/Netflix/genie/commit/c3b9e524ca869f34c004b83d5a141ac41cbb070e', 'https://github.com/Netflix/genie/commit/f831d73bd5b5cbbbcdf0f2148e460215277c5b69', 'https://github.com/Netflix/genie/commit/e930e4e13bbf0176822bdb5c51709c7bc82bab25', 'https://github.com/Netflix/genie/commit/792fa96ba039fa42ee5fc97b84536128b7b7bc28', 'https://github.com/Netflix/genie/commit/ee04246b09265f6c1ef9d3193addc371c230ac8b', 'https://github.com/Netflix/genie/commit/0a024a3e6941adbc3a93a2e03ef469d331832016', 'https://github.com/Netflix/genie/commit/7fb359bb2e0992fc57e172491f5b7009e4c43421', 'https://github.com/Netflix/genie/commit/7d04feab9864ef4dcf77a3b6024ef6b7ea8f1a3e', 'https://github.com/Netflix/genie/commit/ccda2de5326c5ecf60d9e0bc93157fc478d6febd', 'https://github.com/Netflix/genie/commit/9545704fa28b2333fbce6e5cfffa6f626c43c346', 'https://github.com/Netflix/genie/commit/23ee7af92712bf89e38cb6aa968d94f62c343db9', 'https://github.com/Netflix/genie/commit/abafb13b66d5bf3b0b8c2c23102048bb754f4f21', 'https://github.com/Netflix/genie/commit/5f6476326dc11f190e4b97ff97162913a2906018', 'https://github.com/Netflix/genie/commit/a938234a6cf6e2ebb3544da7bf61bc7238c3635d', 'https://github.com/Netflix/genie/commit/8db2e73390b4284d1be3b0596af4739ee92e7190', 'https://github.com/Netflix/genie/commit/faea06d1fe8c8751548fb9b25f762cc6e5591191', 'https://github.com/Netflix/genie/commit/6254f315b2658d0be8c5408824dd8904cdef5fce', 'https://github.com/Netflix/genie/commit/c3a283dd1c98d5c982f9d6ad1ef6ee9ef5ed3ec2', 'https://github.com/Netflix/genie/commit/4ae9ed2cab37d431d6b9550472129c4f184acde8', 'https://github.com/Netflix/genie/commit/98235f008f6abffc05f65937fc7f0b0f2596f74a', 'https://github.com/Netflix/genie/commit/9c0e9bc23852567657f7d83928545c5af780e7d7', 'https://github.com/Netflix/genie/commit/2a4d1d9bdca4e9e3c007a6fd6133bb74f31602ef', 'https://github.com/Netflix/genie/commit/96597524e89b6741fcca80e8db317b338d401b1c', 'https://github.com/Netflix/genie/commit/ce2bf32c996452938ad7229726a36967c65de163', 'https://github.com/Netflix/genie/commit/e606788c8ff1db6e856fc88e2a49be9c2bff02ae', 'https://github.com/Netflix/genie/commit/f7f3d494830cd8d168a8d0fadf3b92c96020bcc8', 'https://github.com/Netflix/genie/commit/932b7064a31954f218b4b6c0481b0be4487a86d2', 'https://github.com/Netflix/genie/commit/4f363095b4fc4c9d3e1d94c3ce06015338b0c5ee']",0,0,0,3,26.0,15.0,1.0,1.0,0.0,0.0,67.0,21.0,0.0,0.0,23.0,3.0,9.0,2.0,submitJob[ debug():1 toString():1 isDebugEnabled():1 ] ,"genie-core/src/main/java/com/netflix/genie/core/services/impl/LocalJobSubmitterImpl.java: [Extract Class(5), Change Attribute Access Modifier(3), Move Attribute(3)]"
com.netflix.genie.common.dto.ExecutionEnvironmentDTO,class,1801 -> 1833,de7997379c2746a2639fac8fe29c89fbf86fefac -> bd9d23138fc618777153021ee23e66eed568f1b0,"['https://github.com/Netflix/genie/commit/de7997379c2746a2639fac8fe29c89fbf86fefac', 'https://github.com/Netflix/genie/commit/bd9d23138fc618777153021ee23e66eed568f1b0', 'https://github.com/Netflix/genie/commit/b5ab6a180a760bdd917734cd0e82e19ce9fe5cd5']",0,0,0,6,5.0,5.0,5.0,5.0,0.0,0.0,45.0,41.0,4.0,4.0,3.0,2.0,4.0,2.0,getSetupFile[ ofNullable():1 ] getConfigs[ unmodifiableSet():1 ] ExecutionEnvironmentDTO[ addAll():2 ] getDependencies[ unmodifiableSet():1 ] ,"genie-common/src/main/java/com/netflix/genie/common/dto/ExecutionEnvironmentDTO.java: [Move Method(2), Rename Class(1)]"
com.netflix.genie.web.util.UNIXUtils,class,2656 -> 3012,d9eddc80035e1075c9e463bea7b0a30e42a60e8a -> 7241b0e5eddcdf0a3789c95418baec69a25d2d1a,"['https://github.com/Netflix/genie/commit/d9eddc80035e1075c9e463bea7b0a30e42a60e8a', 'https://github.com/Netflix/genie/commit/7241b0e5eddcdf0a3789c95418baec69a25d2d1a']",0,0,0,6,4.0,4.0,1.0,1.0,0.0,1.0,43.0,38.0,0.0,0.0,5.0,5.0,8.0,7.0,UNIXUtils[  ] changeOwnershipOfDirectory[ addArgument():4 execute():1 ] createUser[ addArgument():9 debug():6 execute():3 equals():1 isNotBlank():1 ] makeDirGroupWritable[ addArgument():3 debug():1 execute():1 ] ,"genie-web/src/test/java/com/netflix/genie/web/util/UNIXUtilsTest.java: [Extract Class(7), Move Method(5), Remove Thrown Exception Type(5), Modify Method Annotation(4), Change Variable Type(2), Move Attribute(1)] genie-web/src/main/java/com/netflix/genie/web/util/UNIXUtils.java: [Add Parameter(6), Change Thrown Exception Type(6), Change Method Access Modifier(3), Add Method Modifier(3), Move Method(3), Add Parameter Annotation(3), Rename Parameter(2)]"
com.netflix.genie.core.jpa.services.JpaCommandServiceImpl,class,1059 -> 1077,6daab017b745699836bdcebf0dc57f731de13bb3 -> b9793ddb11039a457a0f1700a0297fcb4f637914,"['https://github.com/Netflix/genie/commit/be721ea0abe748607839fba572fcde7bd2e78f4b', 'https://github.com/Netflix/genie/commit/3d1e9dd5c7aecea33a9e83b4bc4748a45d48bd22', 'https://github.com/Netflix/genie/commit/12f600afae240dd79bec638f7a27c7359262e741', 'https://github.com/Netflix/genie/commit/e1ee8a918ebbd088eba22e29a67f61e167ebc69d', 'https://github.com/Netflix/genie/commit/ac0fb53352b182a96a70bd3545a3ab6383f0dc1c', 'https://github.com/Netflix/genie/commit/0a909a06cfcef9372295556081441425b076473b', 'https://github.com/Netflix/genie/commit/dc5c6a70780436e697745800a0717c5140044ac5', 'https://github.com/Netflix/genie/commit/ffada137ae32b36f00bdbbf1acedca1340694cc8', 'https://github.com/Netflix/genie/commit/94b57b76022f7b24fe7944474749a3ffc5399af9', 'https://github.com/Netflix/genie/commit/2d980297b5eaf456c860dd33385f78b8c980e597', 'https://github.com/Netflix/genie/commit/b932e9cf29cd5cc11e6ad9f2549a1c5fab96538d', 'https://github.com/Netflix/genie/commit/9545704fa28b2333fbce6e5cfffa6f626c43c346', 'https://github.com/Netflix/genie/commit/23ee7af92712bf89e38cb6aa968d94f62c343db9', 'https://github.com/Netflix/genie/commit/8b6053a8094c64d4c2dfc0c31087e118fac912a3', 'https://github.com/Netflix/genie/commit/9c0e9bc23852567657f7d83928545c5af780e7d7', 'https://github.com/Netflix/genie/commit/749bb5385601f00001dca3a6b068aa2ee8fd8493', 'https://github.com/Netflix/genie/commit/a2485730c3e2102bbe622f5357abcb6fe60da5e6', 'https://github.com/Netflix/genie/commit/6daab017b745699836bdcebf0dc57f731de13bb3', 'https://github.com/Netflix/genie/commit/b9793ddb11039a457a0f1700a0297fcb4f637914', 'https://github.com/Netflix/genie/commit/11876a14ee39ffc4e11be233e2228d9807a58df5', 'https://github.com/Netflix/genie/commit/cbd8dc967fda58c5a223bf012c37be12561d60ea', 'https://github.com/Netflix/genie/commit/38e7082709d40ded2a7666c8d8ab766dd393cb66', 'https://github.com/Netflix/genie/commit/74f9e3674d944a0ab4fb723795e3f616bc58bdd9', 'https://github.com/Netflix/genie/commit/9b777a552f5da57e65aa1563b381a0754834a99d', 'https://github.com/Netflix/genie/commit/5dc76c8d89bcd9c64f38c85c6be35a8820a33d69', 'https://github.com/Netflix/genie/commit/3467f1488d0e67ef5de51dcd9de6e54026a8291d', 'https://github.com/Netflix/genie/commit/89ef63d0e956db50698458b34ad63c2e0eac8d78', 'https://github.com/Netflix/genie/commit/de7997379c2746a2639fac8fe29c89fbf86fefac', 'https://github.com/Netflix/genie/commit/bd9d23138fc618777153021ee23e66eed568f1b0', 'https://github.com/Netflix/genie/commit/b5ab6a180a760bdd917734cd0e82e19ce9fe5cd5', 'https://github.com/Netflix/genie/commit/f956282ea3a3bb3bc86a00a19d734a086a409573']",0,0,0,22,40.0,38.0,1.0,1.0,235.0,235.0,180.0,180.0,0.0,0.0,78.0,78.0,41.0,41.0,removeConfigForCommand[ getConfigs():1 findCommand():1 remove():1 ] createCommand[ getId():6 toString():2 setName():1 setConfigs():1 getName():1 setExecutable():1 getConfigs():1 getUser():1 save():1 isBlank():1 getTags():1 setDescription():1 setTags():1 setSetupFile():1 getStatus():1 getDescription():1 isNotBlank():1 setId():1 randomUUID():1 setUser():1 setJobType():1 getVersion():1 debug():1 getSetupFile():1 setVersion():1 getExecutable():1 setStatus():1 exists():1 getJobType():1 isDebugEnabled():1 ] addConfigsForCommand[ addAll():1 getConfigs():1 findCommand():1 ] removeAllConfigsForCommand[ getConfigs():1 clear():1 findCommand():1 ] removeTagForCommand[ findCommand():1 getTags():1 remove():1 ] getCommand[ getDTO():1 debug():1 findCommand():1 isDebugEnabled():1 ] getTagsForCommand[ findCommand():1 getTags():1 ] removeAllTagsForCommand[ clear():1 findCommand():1 getTags():1 ] addTagsForCommand[ addAll():1 findCommand():1 getTags():1 ] getClustersForCommand[ toSet():1 stream():1 exists():1 findClustersForCommand():1 findAll():1 collect():1 map():1 ] findCommand[ findOne():1 ] setApplicationsForCommand[ stream():2 getApplications():2 filter():1 add():1 size():1 forEach():1 count():1 findCommand():1 clear():1 findOne():1 ] addApplicationsForCommand[ stream():2 filter():1 add():1 size():1 forEach():1 getApplications():1 count():1 findCommand():1 findOne():1 ] getCommands[ debug():1 find():1 isDebugEnabled():1 findAll():1 map():1 ] updateTagsForCommand[ findCommand():1 setTags():1 ] removeApplicationsForCommand[ findCommand():1 setApplications():1 ] deleteCommand[ getCommands():3 save():2 remove():2 filter():1 debug():1 stream():1 getApplications():1 forEach():1 findCommand():1 isDebugEnabled():1 delete():1 getClusters():1 ] getApplicationsForCommand[ toSet():1 stream():1 getApplications():1 findCommand():1 collect():1 map():1 ] deleteAllCommands[ deleteCommand():1 debug():1 getId():1 isDebugEnabled():1 findAll():1 ] updateCommand[ setName():1 setConfigs():1 getName():1 setExecutable():1 getConfigs():1 getUser():1 save():1 getId():1 getTags():1 setDescription():1 setTags():1 getStatus():1 setSetupFile():1 getDescription():1 setUser():1 setJobType():1 getVersion():1 debug():1 getSetupFile():1 setVersion():1 getExecutable():1 findCommand():1 setStatus():1 equals():1 exists():1 getJobType():1 toString():1 isDebugEnabled():1 ] JpaCommandServiceImpl[  ] removeApplicationForCommand[ getApplications():1 findCommand():1 findOne():1 remove():1 ] getConfigsForCommand[ getConfigs():1 findCommand():1 ] updateConfigsForCommand[ setConfigs():1 findCommand():1 ] ,"genie-core/src/main/java/com/netflix/genie/core/jpa/services/JpaCommandServiceImpl.java: [Extract Method(52), Remove Parameter Annotation(10), Rename Parameter(4), Inline Variable(3)]"
com.netflix.genie.web.controllers.JobRestControllerIntegrationTests,class,1942 -> 1943,962fb933c0e4a326e22817e57be9a29d6791d3b6 -> 741b9e4118ea4f3e34eae1c597df2d8eb87c90a8,"['https://github.com/Netflix/genie/commit/aeb45ea6d7d472ffe528e56940c65adb9f9004b4', 'https://github.com/Netflix/genie/commit/8a284db252acda144fa32a3631b8247917238f90', 'https://github.com/Netflix/genie/commit/ff8b453b4782240286c13fde87dada75e291dd4d', 'https://github.com/Netflix/genie/commit/9d6218999c61180d527fb6cda279c0a6455c982a', 'https://github.com/Netflix/genie/commit/c2bed3510cf1ef59746f8b46998817ca35e63b8e', 'https://github.com/Netflix/genie/commit/76cd6ff3a3a147d153cf4c18594810b379688c66', 'https://github.com/Netflix/genie/commit/95f5533d28b190f356ef30aab363e78035382af2', 'https://github.com/Netflix/genie/commit/162bb05a9ce0d83f8eb1182c1a5b641f7e212c3b', 'https://github.com/Netflix/genie/commit/932b7064a31954f218b4b6c0481b0be4487a86d2', 'https://github.com/Netflix/genie/commit/cbcd0c0147c76bc61e999c294534071b5c2958b6', 'https://github.com/Netflix/genie/commit/2ecca53601e988c379496580890bc7415506ecc0', 'https://github.com/Netflix/genie/commit/2d133ab2ca8c35f028fbd4791289218532a65cfc', 'https://github.com/Netflix/genie/commit/ccc0a2491dfdaa3ee15ece241fccc94d76f6534a', 'https://github.com/Netflix/genie/commit/f073dc741d95f0c1701044f5a1b164d33b459371', 'https://github.com/Netflix/genie/commit/44081a7dc968c31efe1798c81a7eb2cf3051b91e', 'https://github.com/Netflix/genie/commit/63e74aaab545446367351f2a76121928e4a47c60', 'https://github.com/Netflix/genie/commit/32617a4f3b3194727ab555223ff1e6a2cc018de0', 'https://github.com/Netflix/genie/commit/47b70dd3e99fcf63c2302e0992a905a8b8237b2c', 'https://github.com/Netflix/genie/commit/bacf3b6d55ac172bbe16e9488c84d7ae8d3779ae', 'https://github.com/Netflix/genie/commit/d53c6af7f04c0117da1abc6729d497a0a257989f', 'https://github.com/Netflix/genie/commit/5d52cc3e775866490553cbb931b012132b1ef26e', 'https://github.com/Netflix/genie/commit/6e8a1e7ca95876d845b48e80e626c2e76c17dbfc', 'https://github.com/Netflix/genie/commit/db0a1a7df5c554063b6c8868f12e8d8a79dda17b', 'https://github.com/Netflix/genie/commit/f7bb5c41e752ef8ba55bd7bb15fd6221640db5cf', 'https://github.com/Netflix/genie/commit/f0bbc0d20eb4a1bbf39a7493d9aa365a56af1ce6', 'https://github.com/Netflix/genie/commit/0a9c5019a177da7868e2b9dfa15e5aedf3d36516', 'https://github.com/Netflix/genie/commit/0b21eb4150ba964089d2b60181a8e3830557b7ab', 'https://github.com/Netflix/genie/commit/82695f08ce244305373ac3e6a7d4b8a0de1549d5', 'https://github.com/Netflix/genie/commit/ba4a3428dea0bc372d7f3f51a4fbd8e2d03fe1d6', 'https://github.com/Netflix/genie/commit/10aa877bce7dae8af52ff54a1a2af87e79d5c458', 'https://github.com/Netflix/genie/commit/fe48bfc1a372f63e2e4fe68749ca860862d6f567', 'https://github.com/Netflix/genie/commit/b5fd30d4a5d0fbd0924261b49b39ec947a743c71', 'https://github.com/Netflix/genie/commit/3850113c26513fac2d0970fb8e25924a7db648ff', 'https://github.com/Netflix/genie/commit/cb7b0934bf03e12172e70c12d3d26cb5a0b4da8c', 'https://github.com/Netflix/genie/commit/ef130cc66c10cb66cab5f6d50629c149a0624a6e', 'https://github.com/Netflix/genie/commit/d85a0f1f943d7293626b7d727453c980755dd5f6', 'https://github.com/Netflix/genie/commit/e07ca4874936e71c5c10f97b0acc6fc1b53bf4b9', 'https://github.com/Netflix/genie/commit/53eebb155b8c7a30258efb10b001fbd36bb67ef2', 'https://github.com/Netflix/genie/commit/216bb63ca135bba7b44c102a86b8e674ece22e2c', 'https://github.com/Netflix/genie/commit/966da3bdc6ef2a5ad5f611d57e887f80af1f663f', 'https://github.com/Netflix/genie/commit/4e07037fb4ac64b3d1c782e2919422e0cbbcd862', 'https://github.com/Netflix/genie/commit/264e00d8c22cd7419bc766684926068fb818e12d', 'https://github.com/Netflix/genie/commit/dbb97e82d551ec030b9922b81605583da9859614', 'https://github.com/Netflix/genie/commit/fd09cbe51382c494ddf7d06c3ec0370b92c43b70', 'https://github.com/Netflix/genie/commit/11a26e14f8fb5afbfc0dd5d885052f5b342ad4bb', 'https://github.com/Netflix/genie/commit/221850419a175cbc5101eb58dc156aa07fb7133e', 'https://github.com/Netflix/genie/commit/c84daac0503e53b98226708ba735e3cb2966d8f1', 'https://github.com/Netflix/genie/commit/384f7c2c9e2b9425bdc0213f8433c261173e7b35', 'https://github.com/Netflix/genie/commit/f14329585c643f9a6dc864db6d4bcf44459b6a35', 'https://github.com/Netflix/genie/commit/f0268de42581cd8bbc5c9c9596fd77617bd3074c', 'https://github.com/Netflix/genie/commit/342ee60904a76beb47225a37770f4a0478556af2', 'https://github.com/Netflix/genie/commit/0424424107e93c57cf17a7c6c713b92f5e1d69c2', 'https://github.com/Netflix/genie/commit/5c09d3e67aea50fd8e26144d43248e3139c56b34', 'https://github.com/Netflix/genie/commit/5dc76c8d89bcd9c64f38c85c6be35a8820a33d69', 'https://github.com/Netflix/genie/commit/3467f1488d0e67ef5de51dcd9de6e54026a8291d', 'https://github.com/Netflix/genie/commit/2130c9defd03a15c9480c511a6da724d74f63db4', 'https://github.com/Netflix/genie/commit/3c3baabee67ed157857cd03e3896516470a95242', 'https://github.com/Netflix/genie/commit/3b00ad9079a0ec4af5a4757b593033e3d41b5a99', 'https://github.com/Netflix/genie/commit/384ccc92c7713a074adc9b37ef7f945e8af07cc2', 'https://github.com/Netflix/genie/commit/eda6bb6ea50ec0a0f7305b0e0686162c006e1bd5', 'https://github.com/Netflix/genie/commit/58cf7ec4167340c68805577ae2fef655c9705504', 'https://github.com/Netflix/genie/commit/8bc323d13f61b7866793be2638a43ab9548105dd', 'https://github.com/Netflix/genie/commit/1ba46428372caaf77d296f2e9e47d1c864d92385', 'https://github.com/Netflix/genie/commit/89ef63d0e956db50698458b34ad63c2e0eac8d78', 'https://github.com/Netflix/genie/commit/de7997379c2746a2639fac8fe29c89fbf86fefac', 'https://github.com/Netflix/genie/commit/94da01ee8b812662f2b238cb04abab28ca437a2d', 'https://github.com/Netflix/genie/commit/daeabde8037610d620efbe892a1ce89f917fe1b8', 'https://github.com/Netflix/genie/commit/b5ab6a180a760bdd917734cd0e82e19ce9fe5cd5', 'https://github.com/Netflix/genie/commit/f956282ea3a3bb3bc86a00a19d734a086a409573', 'https://github.com/Netflix/genie/commit/4b1a0a23aa4387ef7e9bcb7fa0ee73e04898c2ea', 'https://github.com/Netflix/genie/commit/d41cdcbd1e31943540d15e5534382052ca8a3bd7', 'https://github.com/Netflix/genie/commit/962fb933c0e4a326e22817e57be9a29d6791d3b6', 'https://github.com/Netflix/genie/commit/741b9e4118ea4f3e34eae1c597df2d8eb87c90a8', 'https://github.com/Netflix/genie/commit/44b0a76e29af0f1200a81a4fc5beca65969c370f', 'https://github.com/Netflix/genie/commit/2ccc97e56ebe7bdb342b961933faf4dc845294f5', 'https://github.com/Netflix/genie/commit/ea13846702d995229828aff5dd1583acf71d154a', 'https://github.com/Netflix/genie/commit/aad5273dfb59dab90b49d7aa4bdbcdf6b174c3ab', 'https://github.com/Netflix/genie/commit/970592af5321792bcf25258576f796c40d299102', 'https://github.com/Netflix/genie/commit/3090e46ebd4e26ff3bc0fc606e4b756704985e42', 'https://github.com/Netflix/genie/commit/6626c724a2e3f4473fb599794edfd08f6945db10']",0,0,0,7,32.0,31.0,2.0,2.0,281.0,281.0,402.0,390.0,0.0,0.0,156.0,144.0,43.0,42.0,cleanup[ deleteAll():6 ] testSubmitJobMethod[ add():3 andExpect():2 string():1 perform():1 notNullValue():1 content():1 withDisableLogArchival():1 sleep():1 writeValueAsBytes():1 post():1 build():1 andReturn():1 isAccepted():1 header():1 contentType():1 status():1 info():1 ] linkAllEntities[ add():3 writeValueAsBytes():2 post():2 perform():2 isNoContent():2 andExpect():2 contentType():2 content():2 status():2 ] setup[ createAnApplication():2 linkAllEntities():1 createAllClusters():1 createAllCommands():1 ] createAllClusters[ add():3 getResource():3 getAbsolutePath():3 getFile():3 andExpect():2 isCreated():1 string():1 perform():1 notNullValue():1 content():1 withId():1 writeValueAsBytes():1 withTags():1 post():1 build():1 andReturn():1 header():1 withSetupFile():1 contentType():1 withConfigs():1 status():1 ] createAllCommands[ add():3 getResource():3 getAbsolutePath():3 getFile():3 andExpect():2 isCreated():1 string():1 perform():1 notNullValue():1 content():1 withId():1 writeValueAsBytes():1 withTags():1 post():1 build():1 andReturn():1 header():1 withSetupFile():1 contentType():1 withConfigs():1 status():1 ] getIdFromLocation[ lastIndexOf():1 substring():1 ] createAnApplication[ getResource():5 getAbsolutePath():5 getFile():5 add():4 andExpect():2 isCreated():1 string():1 perform():1 notNullValue():1 content():1 withId():1 writeValueAsBytes():1 post():1 build():1 withDependencies():1 andReturn():1 header():1 withSetupFile():1 contentType():1 withConfigs():1 status():1 ] ,"genie-web/src/test/java/com/netflix/genie/web/controllers/JobRestControllerIntegrationTests.java: [Extract Method(84), Rename Parameter(4), Rename Variable(4)]"
