Class,Type,Commit Number,Commit Hash,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From DIT,To DIT,From LCOM,To LCOM,From LOC,To LOC,From NOC,To NOC,From RFC,To RFC,From WMC,To WMC,Method Invocations,Refactoring Patterns
com.vmware.mangle.services.MetricProviderService,class,129 -> 172,1612f9a3027e6333f2f4da8e664c1a9716db8711 -> d8c50b64b2b60bc54d1b72befa63d408f4cf2bf2,180,67,113,1446,17.0,17.0,1.0,1.0,138.0,120.0,343.0,304.0,0.0,0.0,52.0,50.0,75.0,65.0,enableDatadogMetrics[ getArrayOfTags():1 getApiKey():1 setApplicationKey():1 setUri():1 start():1 setApiKey():1 getApplicationKey():1 commonTags():1 config():1 getUri():1 ] getMetricProviderByName[ get():1 isEmpty():1 findByName():1 isPresent():1 error():1 info():1 ] enableWavefrontMetrics[ setSource():1 getWavefrontInstance():1 getPrefix():1 setPrefix():1 getSource():1 setUri():1 start():1 getWavefrontAPIToken():1 setApiToken():1 ] deleteAllMetricProviders[ deleteAll():1 isEmpty():1 findAll():1 resetAdminConfigDetails():1 info():1 ] changeMetricSendingStatus[ setPropertyName():1 setPropertyValue():1 valueOf():1 get():1 save():1 isPresent():1 findByPropertyName():1 ] enableMetricProviderByName[ isEmpty():1 findByName():1 isPresent():1 changeMetricMeterRegistry():1 error():1 changeActiveMetricProvider():1 info():1 ] changeActiveMetricProvider[ setPropertyValue():2 save():2 setPropertyName():1 get():1 isPresent():1 findByPropertyName():1 ] initializeMeterRegistryAtBoot[ getPropertyValue():1 get():1 equals():1 isPresent():1 getMessage():1 findByPropertyName():1 error():1 sendMetrics():1 ] deleteMetricProvider[ findByName():2 isPresent():2 getName():1 equals():1 isEmpty():1 getActiveMetricProvider():1 deleteByName():1 error():1 resetAdminConfigDetails():1 info():1 ] enableMetricsBasedOnType[ enableDatadogMetrics():1 getDatadogConnectionProperties():1 getMetricProviderType():1 getWaveFrontConnectionProperties():1 enableWavefrontMetrics():1 ] getArrayOfTags[ getStaticTags():1 getKey():1 getValue():1 size():1 entrySet():1 ] getMetricProviderByType[ isEmpty():1 name():1 error():1 findByMetricProviderType():1 info():1 ] updateMetricProviderByName[ info():2 getName():1 get():1 isEmpty():1 save():1 findByName():1 isPresent():1 error():1 getUpdatedSpec():1 ] getAllMetricProviders[ findAll():1 info():1 ] updateMetricProviderById[ info():2 findById():1 get():1 isEmpty():1 save():1 isPresent():1 getId():1 error():1 getUpdatedSpec():1 ] getActiveMetricProvider[ get():2 isPresent():2 getPropertyValue():1 findByName():1 isNotEmpty():1 findByPropertyName():1 error():1 info():1 ] changeMetricMeterRegistry[ equals():3 getMetricProviderType():2 stop():2 enableMetricsBasedOnType():1 getPropertyValue():1 get():1 isPresent():1 getActiveMetricProvider():1 findByPropertyName():1 ] addMetricProvider[ info():2 getName():1 save():1 error():1 ] testConnectionMetricProvider[ getName():2 isEmpty():2 error():2 info():2 getMetricProviderClient():1 testConnection():1 get():1 findByName():1 isPresent():1 testConnectionMetricProvider():1 ] resetAdminConfigDetails[ changeMetricSendingStatus():1 changeActiveMetricProvider():1 ] closeAllMetricCollection[ stop():2 close():2 changeMetricSendingStatus():1 ] getUpdatedSpec[ setName():1 getDatadogConnectionProperties():1 getMetricProviderType():1 getName():1 getWaveFrontConnectionProperties():1 setDatadogConnectionProperties():1 setWaveFrontConnectionProperties():1 setMetricProviderType():1 ] sendMetrics[ enableMetricsBasedOnType():1 getActiveMetricProvider():1 changeMetricSendingStatus():1 info():1 ] ,mangle-services/src/main/java/com/vmware/mangle/services/MetricProviderService.java: [Extract Method(22)]
