Class,Type,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From DIT,To DIT,From LCOM,To LCOM,From LOC,To LOC,From NOC,To NOC,From RFC,To RFC,From WMC,To WMC,Method Invocations,Refactoring Patterns
com.linkedin.datastream.server.dms.ZookeeperBackedDatastreamStore,class,747 -> 748,6d946025507dde539b4015e23b1a61e8771a2b8b -> cebd6ef9dd751140b20244fdf754f4fe26107c3d,"['https://github.com/linkedin/brooklin/commit/4e4c2e46d873bb64eb3ba8e82eb425184b15c2a2', 'https://github.com/linkedin/brooklin/commit/740a21979f067d0ded42009ddcea56f31daaaea8', 'https://github.com/linkedin/brooklin/commit/bd31a99f07861a995dbd5a309090f41d25b329eb', 'https://github.com/linkedin/brooklin/commit/4a6e96886e86159857879f1b19d83b9cbeeb38f6', 'https://github.com/linkedin/brooklin/commit/d29196d939dfde4779a15e3b7da58f94ff5495d8', 'https://github.com/linkedin/brooklin/commit/c0b287139318701ea9e0ce296d20a619b60b515e', 'https://github.com/linkedin/brooklin/commit/ca2d8060a77065ec8106220898bc0632fb7cc425', 'https://github.com/linkedin/brooklin/commit/7719dee9753c07dbb78f08e2fffbb01e03371b6c', 'https://github.com/linkedin/brooklin/commit/6d946025507dde539b4015e23b1a61e8771a2b8b', 'https://github.com/linkedin/brooklin/commit/cebd6ef9dd751140b20244fdf754f4fe26107c3d', 'https://github.com/linkedin/brooklin/commit/a980c88488f2693f995027e7b30f14a676210b38', 'https://github.com/linkedin/brooklin/commit/705798d4e2812f2c8a905867b45e6eea4c0adee5', 'https://github.com/linkedin/brooklin/commit/c3df5d589ce0c5366c12142ebe5e876c4d41e3be', 'https://github.com/linkedin/brooklin/commit/7b8ec96204d4cbcd3f4497a36c52f0248f2c08bb', 'https://github.com/linkedin/brooklin/commit/e9d92bbe9a50109b4cb60bb8827ec616d4d6ece1', 'https://github.com/linkedin/brooklin/commit/4c98aa08a420a43415271336c4ba0d095d6ffd14', 'https://github.com/linkedin/brooklin/commit/695b91c4b968674ddf3e56e1c962d99e3e33fcdd', 'https://github.com/linkedin/brooklin/commit/d411dbcadefb02cf7348ccdb0f5e38adcbba4101', 'https://github.com/linkedin/brooklin/commit/b9ce4e565b754cb5c41a55a11e20a0ca78ecdd4c', 'https://github.com/linkedin/brooklin/commit/a35caa7db2dc3cabb3d5695a365553eb493b5138', 'https://github.com/linkedin/brooklin/commit/6ebb701f3c9264c33dfd4853fd8203b6fa2bdad8']",0,0,0,9,11.0,11.0,1.0,1.0,0.0,0.0,75.0,73.0,0.0,0.0,28.0,26.0,18.0,17.0,createDatastream[ getZnodePath():1 exists():1 ensurePath():1 getJSonStringFromDatastream():1 writeData():1 ] getZnodePath[  ] deleteDatastream[ getZnodePath():2 exists():1 delete():1 ] updateDatastream[  ] ZookeeperBackedDatastreamStore[  ] getDatastream[ getZnodePath():1 readData():1 getDatastreamFromJsonString():1 ] ,datastream-server/src/main/java/com/linkedin/datastream/server/dms/ZookeeperBackedDatastreamStore.java: [Extract Method(10)]
com.linkedin.datastream.testutil.eventGenerator.SchemaField,class,142 -> 144,c6e4959138a9463a64f15fbd18cb9a6d7e875c22 -> b3bbab3c458e8a06a6c334ed85ebe763ab423a48,"['https://github.com/linkedin/brooklin/commit/2b99bafe4af44d65851528855e91254c035f37f1', 'https://github.com/linkedin/brooklin/commit/c6e4959138a9463a64f15fbd18cb9a6d7e875c22', 'https://github.com/linkedin/brooklin/commit/b3bbab3c458e8a06a6c334ed85ebe763ab423a48', 'https://github.com/linkedin/brooklin/commit/10534055ea9c598231065f9562b7d7f87e1e1b99']",0,0,0,2,20.0,20.0,1.0,1.0,25.0,24.0,72.0,70.0,14.0,14.0,4.0,3.0,26.0,26.0,SchemaField[ currentTimeMillis():1 ] createField[ schema():1 getType():1 ] getSeed[  ] isSeedSet[  ] writeToRecord[  ] setDataRange[  ] setSeed[  ] generateRandomObject[  ] set_maxNumElements[  ] ,datastream-testcommon/src/main/java/com/linkedin/datastream/testutil/eventGenerator/SchemaField.java: [Extract Method(6)]
com.linkedin.datastream.TestDatastreamRestClient,class,733 -> 758,922f6013eea2efe2e9a16ac38ba703d4a5e793f1 -> a980c88488f2693f995027e7b30f14a676210b38,"['https://github.com/linkedin/brooklin/commit/cd570f721e241311f0a7330de5663310f658298b', 'https://github.com/linkedin/brooklin/commit/0aaf8533eefc6a36a26a76da21f9969350f5a98c', 'https://github.com/linkedin/brooklin/commit/7bc8064ca346d112bddf955e6fa0eb6ba78bfe8d', 'https://github.com/linkedin/brooklin/commit/fbb3896e43a6b8d13a4274b54b7c943b6d797646', 'https://github.com/linkedin/brooklin/commit/3537f79526160ba81a69f038255168c774d3f00a', 'https://github.com/linkedin/brooklin/commit/67d8c0ac7373d9c933ab3adbcc8d144b6d281e78', 'https://github.com/linkedin/brooklin/commit/69b89cddefcb7bf593908d033a5024eaca7569c3', 'https://github.com/linkedin/brooklin/commit/6c0660c2fdba30f0be4be3736bf6b0c206538831', 'https://github.com/linkedin/brooklin/commit/afd189684dc77e6ef40d40eb01240da54b44046e', 'https://github.com/linkedin/brooklin/commit/76c0c614fc943e1e04724553909ad9df270e1e26', 'https://github.com/linkedin/brooklin/commit/691c4c00a8a1f010f854f338c2432894a997b732', 'https://github.com/linkedin/brooklin/commit/6ef8f5ac75691b40b74aedcd6a72db9a19dfedb6', 'https://github.com/linkedin/brooklin/commit/5db9e26a9f73021786c1910087b2c902e558d981', 'https://github.com/linkedin/brooklin/commit/4589732a46823676ec1b6e9dee445da1c23ba87d', 'https://github.com/linkedin/brooklin/commit/945fd48e75d4b354ccbbf63264ccb37ed86dfc01', 'https://github.com/linkedin/brooklin/commit/9c76a44078b5e945c83c82983bbb3c768b7ca8e2', 'https://github.com/linkedin/brooklin/commit/4788c391b5574bc305648a1e2498d9f7f32916e7', 'https://github.com/linkedin/brooklin/commit/6702ef78af687230c87e7eede0ba38153d3833be', 'https://github.com/linkedin/brooklin/commit/09b3d7bcdb688edba012fa7832c31ba5b1710824', 'https://github.com/linkedin/brooklin/commit/36422ef2e81aeb5135532de806a8f37300785565', 'https://github.com/linkedin/brooklin/commit/aa5a6b77ec43b3415e52a6f224f8dd34381f55c3', 'https://github.com/linkedin/brooklin/commit/47f94ce3f7b4005b37225ae12bbdd92e412b9d69', 'https://github.com/linkedin/brooklin/commit/83a3dca76bda7d9cd26aea9e56bb28b80a268e4c', 'https://github.com/linkedin/brooklin/commit/b4928cd66cbdcec09e55e33de16cd6befb67eabf', 'https://github.com/linkedin/brooklin/commit/b5be505e051c7a91d650fae6c9f76546a6b019a5', 'https://github.com/linkedin/brooklin/commit/ede89b6831bbdb633375885f5520961e4afdeeeb', 'https://github.com/linkedin/brooklin/commit/bd31a99f07861a995dbd5a309090f41d25b329eb', 'https://github.com/linkedin/brooklin/commit/0cd3b13938d8c1b4a2d1fbf7c0df8aa2df53ead1', 'https://github.com/linkedin/brooklin/commit/94287eba3ed21781905c3613b6837a0d7a4f7549', 'https://github.com/linkedin/brooklin/commit/c0b287139318701ea9e0ce296d20a619b60b515e', 'https://github.com/linkedin/brooklin/commit/2df07504019db2d26f70ed003cac727262216792', 'https://github.com/linkedin/brooklin/commit/55e20208418f909f1239efb4074e197ee573884a', 'https://github.com/linkedin/brooklin/commit/241e749f9848cb95915f2190977f8248ff82fab3', 'https://github.com/linkedin/brooklin/commit/769ec66fcb54d5c97920ba163a7e8d49386e0335', 'https://github.com/linkedin/brooklin/commit/42846f913f846db0c5c285a8089d9d5507aae5db', 'https://github.com/linkedin/brooklin/commit/57116e3f0a48fb4a38bec596056483c209576456', 'https://github.com/linkedin/brooklin/commit/3a542130b39a87aeea4028b3050a686db0190ac3', 'https://github.com/linkedin/brooklin/commit/112eb1a5e890b11abff9f1debac2e20a4f4f6bc3', 'https://github.com/linkedin/brooklin/commit/2271b71ce19b383ef2b0795d172e34e80048ba8e', 'https://github.com/linkedin/brooklin/commit/3c2a1897d1b5bec091d30119609211da456105dc', 'https://github.com/linkedin/brooklin/commit/f4013bcf222ebe6516ef76f5af2794a3c4ee5fb0', 'https://github.com/linkedin/brooklin/commit/31852aa6cde78a1b20dcb6876508a750e5110037', 'https://github.com/linkedin/brooklin/commit/b1f1a7e5cb1e7dc3fcda125c82f3f876bb2f5762', 'https://github.com/linkedin/brooklin/commit/a14ba96bde5c1fe5c50a1d367a8d0d81abdc1514', 'https://github.com/linkedin/brooklin/commit/64af9cf5d327bf10befa0dedeb9608db1e794641', 'https://github.com/linkedin/brooklin/commit/3ebd8b3740924852f8318b0ca0338cff97af9051', 'https://github.com/linkedin/brooklin/commit/88b19bc611f577854c5735a688e58a27bdfb93c1', 'https://github.com/linkedin/brooklin/commit/b81ce0213bff0f1dc6c66d4def8f8331fcebdd14', 'https://github.com/linkedin/brooklin/commit/3284d2540a9e9a762d3846526a21912cbab8096d', 'https://github.com/linkedin/brooklin/commit/c8628b49beeb3685aed8bfd91f88131a26a535a8', 'https://github.com/linkedin/brooklin/commit/43eed8aac89272b2820d4d9ca66d325dcba9fce2', 'https://github.com/linkedin/brooklin/commit/4d16caca7348c8c7f9487638effe003742920f45', 'https://github.com/linkedin/brooklin/commit/7719dee9753c07dbb78f08e2fffbb01e03371b6c', 'https://github.com/linkedin/brooklin/commit/72d52e9d88b75f5743ce8c2fbcbb50dcc20f2085', 'https://github.com/linkedin/brooklin/commit/f33a1a0b2444fe58b9a572c382cc280b989bd84c', 'https://github.com/linkedin/brooklin/commit/7fb026bdcde18f018b9bbc03cb7f169528ebc8eb', 'https://github.com/linkedin/brooklin/commit/922f6013eea2efe2e9a16ac38ba703d4a5e793f1', 'https://github.com/linkedin/brooklin/commit/a980c88488f2693f995027e7b30f14a676210b38', 'https://github.com/linkedin/brooklin/commit/c3df5d589ce0c5366c12142ebe5e876c4d41e3be', 'https://github.com/linkedin/brooklin/commit/aa1546b64cb4b6c57a3b896e51144b2aa0aaa1d9', 'https://github.com/linkedin/brooklin/commit/30b6281bf4d2ee36ba079bf806dc0cd7be440ec5', 'https://github.com/linkedin/brooklin/commit/625df315713f85a9e83e6afa7d2ef749b433ed7b', 'https://github.com/linkedin/brooklin/commit/fa264d8162ede336355c1f0f05a37193940b7511', 'https://github.com/linkedin/brooklin/commit/54ed3529db09575fd265a6a8f091ba3aa0afbb18', 'https://github.com/linkedin/brooklin/commit/6b07d5e3499cbbe7b6d9c05d38608f2674d0beb4']",0,0,0,23,19.0,18.0,1.0,2.0,107.0,106.0,170.0,159.0,0.0,0.0,67.0,62.0,23.0,22.0,setupServer[ put():7 getConnection():1 init():1 startup():1 ] testCreateDatastream[ info():2 createDatastream():1 setupServer():1 getName():1 getDatastream():1 assertEquals():1 getRootLogger():1 generateDatastream():1 setLevel():1 ] setUp[ shutDown():1 ] tearDown[ shutDown():1 ] generateDatastream[ setName():1 setSource():1 setMetadata():1 setConnectorType():1 put():1 ] ,datastream-client/src/test/java/com/linkedin/datastream/TestDatastreamRestClient.java: [Extract Method(32)]
com.linkedin.datastream.connectors.kafka.mirrormaker.KafkaMirrorMakerConnectorTestUtils,class,1338 -> 1375,d3f3d42f33cf9941e8697d15d1d431801120a6a6 -> 4d867ef8d61376fff6e3899cf6b4c9391f96c3ed,"['https://github.com/linkedin/brooklin/commit/b4a9c8ac33e643ee865b6f6bd17ca5ad27a53e14', 'https://github.com/linkedin/brooklin/commit/1a83107d515573453cc0f56bdfd8d2fb49ad2306', 'https://github.com/linkedin/brooklin/commit/c17906b45d797e73002943b782cb695d8b5d8b33', 'https://github.com/linkedin/brooklin/commit/14730086e979651c32ce32cedd79a9ef75a38ae7', 'https://github.com/linkedin/brooklin/commit/785b9fb3ff246f1d366ce5baf50a729a3f5ae15b', 'https://github.com/linkedin/brooklin/commit/63a9e936b692c7654838a789fa42d71934940a10', 'https://github.com/linkedin/brooklin/commit/acc91a1cfefefe28d7b5634a039a9d94377b5e7d', 'https://github.com/linkedin/brooklin/commit/da947e31ea8ef553cc4e6495aeaca8db0c95d84f', 'https://github.com/linkedin/brooklin/commit/276c486d3cd9a20862de34e37505b6a79c8bb29c', 'https://github.com/linkedin/brooklin/commit/57a101e1d6675ce455182da403e9bdb8481db4e8', 'https://github.com/linkedin/brooklin/commit/d0e890cfbc53bb7bbbf35f9fc805a4094544f5de', 'https://github.com/linkedin/brooklin/commit/c97fb929e5638ab918e452604798d07560b39ed2', 'https://github.com/linkedin/brooklin/commit/e094ed8f9d856b6a71229a5caf85c38b889c5677', 'https://github.com/linkedin/brooklin/commit/4c6a0210aa3489e9a07049c5a868e3e60e7e4d7c', 'https://github.com/linkedin/brooklin/commit/50d446f6c53484ecadac03858fc449e9fa21a76c', 'https://github.com/linkedin/brooklin/commit/b6670c3e46283b7db7081d9f933735c607562dd6', 'https://github.com/linkedin/brooklin/commit/bdefdc064a35b4e28043e9638de243aafd923838', 'https://github.com/linkedin/brooklin/commit/1824f9eace9db801249ca755e1e471a22457f11e', 'https://github.com/linkedin/brooklin/commit/33727244477ff079eda7b169e1d7843973f0907e', 'https://github.com/linkedin/brooklin/commit/daf4c2c3f46aa5b36b6899adae21ae79ac80b698', 'https://github.com/linkedin/brooklin/commit/2ecbba4266dd3d36e6109f01a71bfcf84cacbcd2', 'https://github.com/linkedin/brooklin/commit/54cdb0239f635eaef90ae00f1a233c9b97dc5373', 'https://github.com/linkedin/brooklin/commit/d3f3d42f33cf9941e8697d15d1d431801120a6a6', 'https://github.com/linkedin/brooklin/commit/4d867ef8d61376fff6e3899cf6b4c9391f96c3ed', 'https://github.com/linkedin/brooklin/commit/a00a29f96791d6e95c5a8239621f6952a3c6e423', 'https://github.com/linkedin/brooklin/commit/764bad0e8acbd6fffa08bb6477886826b475a5b7']",0,0,0,10,20.0,18.0,1.0,1.0,136.0,120.0,115.0,109.0,0.0,0.0,47.0,43.0,21.0,20.0,createDatastream[ setConnectionString():2 setName():1 setSource():1 setMetadata():1 createDatastream():1 setTransportProviderName():1 toString():1 setDestination():1 setConnectorName():1 put():1 ] createKafkaMirrorMakerConnectorTask[ createKafkaMirrorMakerConnectorTask():2 ofMillis():1 ofSeconds():1 ] getKafkaProducerProperties[ put():8 getCanonicalName():2 getBrokers():1 ] runKafkaMirrorMakerConnectorTask[ fail():2 setDaemon():1 awaitStart():1 setUncaughtExceptionHandler():1 start():1 ] produceEvents[ getBytes():2 flush():1 getKafkaProducerProperties():1 send():1 ] ,datastream-kafka-connector/src/test/java/com/linkedin/datastream/connectors/kafka/mirrormaker/KafkaMirrorMakerConnectorTestUtils.java: [Extract Method(6)]
